title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id##34630512,377183,6,131,1252666,377183,139568,2,4035007,377183,127596
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,mc.company_id,>,11156,mk.keyword_id,=,1190#1526,258,4,84,1526,258,1093,2,258,258,1
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mc.company_id,<,892,mk.keyword_id,<,52673#5946376,134048,6,117,267479,134048,850,2,1987777,134048,48352
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mc.company_id,>,13331,mk.keyword_id,=,115#8861,3268,6,83,8853,3268,5067,2,3271,3268,1
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mc.company_id,>,11137,mc.company_type_id,=,2#6251903,264000,6,131,376657,264000,110934,1,3129601,264000,117502
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mk.keyword_id,<,39603#30988795,368359,6,131,1233436,368359,137567,2,3624716,368359,38246
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mk.keyword_id,>,5283#17179184,272907,6,130,996518,272907,115468,2,1932597,272907,122362
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mc.company_id,>,4599,mk.keyword_id,=,1531#2530,1041,6,114,2530,1041,1817,2,1041,1041,1
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mc.company_type_id,=,1#26242210,293975,6,128,735548,293975,45555,1,3610005,293975,122115
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mc.company_id,<,27627#28578624,311556,6,129,912250,311556,22211,2,3685919,311556,121998
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mc.company_id,=,11204,mc.company_type_id,=,2#45,19,1,10,19,19,1,1,45,19,41
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,<,7,mc.company_id,<,204051,mk.keyword_id,=,6807#708,71,4,37,708,71,359,2,71,71,1
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mc.company_id,=,1454,mc.company_type_id,>,1#401,71,4,21,71,71,1,1,401,71,232
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mc.company_type_id,>,1#8388302,326642,6,131,517118,326642,115787,1,3731954,326642,124706
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,7,mk.keyword_id,>,7633#658381,32672,1,66,109696,32672,4701,2,167537,32672,45653
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mc.company_id,<,580,mk.keyword_id,>,7806#1990784,77164,6,117,153105,77164,532,2,739004,77164,90656
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mc.company_id,>,6,mc.company_type_id,<,2#26068972,287066,6,128,721360,287066,45549,1,3571156,287066,121540
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#t.kind_id,=,7,mk.keyword_id,<,11669#1048647,47783,1,68,154559,47783,5644,2,266807,47783,10743
title t,movie_companies mc,movie_keyword mk#t.id=mc.movie_id,t.id=mk.movie_id#mc.company_id,>,159#32562254,360241,6,131,1142200,360241,139410,2,3942549,360241,126567
