movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,<,13,mi_idx.id,<=,966015,mi_idx.info_type_id,>=,100
movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,<,65,mi_idx.movie_id,>,1688311
movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,<,88,mi.movie_id,>=,2360195,mi_idx.info_type_id,>,101
movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,<,97,mi.movie_id,<=,1002780,mi_idx.movie_id,>,2088312,mi_idx.id,<=,276005
movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,<=,7,mi_idx.info_type_id,<=,99,mi_idx.movie_id,<,2475702,mi_idx.id,>=,759012
movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,<=,77,mi.movie_id,=,1239821,mi_idx.movie_id,<=,1217933
movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,<=,88,mi_idx.movie_id,>,40853,mi_idx.info_type_id,<,100,mi_idx.id,<=,828013
movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,<=,94,mi.movie_id,<=,1857012,mi_idx.id,<,828013
movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,=,17,mi_idx.info_type_id,>,99,mi_idx.movie_id,>=,1217933,mi_idx.id,<,621010
movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,=,65,mi.movie_id,<=,56464,mi_idx.id,<=,483008
movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,=,88,mi.movie_id,>=,1989651,mi_idx.info_type_id,=,99,mi_idx.id,<=,414007,mi_idx.movie_id,<=,2316382
movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,=,94,mi.movie_id,=,822192,mi_idx.info_type_id,=,99
movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,>,94,mi_idx.info_type_id,=,100,mi_idx.movie_id,=,1688311,mi_idx.id,<,897014
movie_info mi,movie_info_idx mi_idx#mi.movie_id=mi_idx.movie_id#mi.id,<,10384991,mi.info_type_id,>=,13,mi.movie_id,>,2074334,mi_idx.info_type_id,>,100
