cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.movie_id,<=,1064071,ci.person_id,>=,336150,ci.role_id,<=,9,mi_idx.movie_id,<,2158767,mi_idx.id,>=,897014,mi_idx.info_type_id,<=,101
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.movie_id,<=,409707,ci.person_id,>=,1223801,mi_idx.info_type_id,=,100,mi_idx.id,<,1173018
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.movie_id,=,1194893,mi_idx.info_type_id,<,101,mi_idx.movie_id,<,2406664,mi_idx.id,>,276005
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.movie_id,=,1615668,mi_idx.id,>=,345006,mi_idx.movie_id,>,205387,mi_idx.info_type_id,<=,100
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.movie_id,=,25068,ci.person_id,>=,881370,mi_idx.id,<,207004,mi_idx.info_type_id,<,100,mi_idx.movie_id,<=,851921
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.movie_id,>,2198398,ci.person_id,<,540049,ci.role_id,=,9,mi_idx.id,>,483008
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.movie_id,>,2431447,ci.role_id,<,11,mi_idx.movie_id,<,1217933,mi_idx.id,<=,690011
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.movie_id,>=,2316296,ci.role_id,>,10,mi_idx.id,=,276005,mi_idx.info_type_id,<,101,mi_idx.movie_id,>,385526
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.movie_id,>=,823534,mi_idx.info_type_id,<,99,mi_idx.movie_id,>=,2406664,mi_idx.id,<=,69002
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.person_id,<,1223801,ci.role_id,<=,2,mi_idx.info_type_id,=,99,mi_idx.id,<,621010
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.person_id,<,2645283,ci.movie_id,=,696485,mi_idx.info_type_id,=,99,mi_idx.movie_id,<,2475702,mi_idx.id,<=,345006
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.person_id,<,3189453,ci.movie_id,<,1064071,ci.role_id,>,8,mi_idx.id,<=,1311020
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.person_id,<,540049,ci.movie_id,<,2431447,ci.role_id,=,9,mi_idx.movie_id,>=,2475702,mi_idx.id,<=,1104017,mi_idx.info_type_id,<,100
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.person_id,<=,1806250,mi_idx.id,=,1380021,mi_idx.movie_id,<,1373715,mi_idx.info_type_id,<,100
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.person_id,>,1223801,mi_idx.id,<,966015,mi_idx.movie_id,=,1926014,mi_idx.info_type_id,=,100
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.person_id,>,3797191,ci.movie_id,<=,295420,ci.role_id,>=,4,mi_idx.info_type_id,>,100
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.person_id,>=,1568183,mi_idx.movie_id,<,1766109,mi_idx.id,>=,1173018,mi_idx.info_type_id,>,100
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.role_id,<,4,ci.movie_id,>=,1469995,ci.person_id,<=,1223801,mi_idx.id,<,1104017,mi_idx.info_type_id,=,99,mi_idx.movie_id,<=,1766109
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.role_id,<,7,ci.person_id,<=,2645283,ci.movie_id,<=,823534,mi_idx.movie_id,<,2088312
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.role_id,<,9,mi_idx.movie_id,<=,591669,mi_idx.id,<=,828013,mi_idx.info_type_id,<,100
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,ci.role_id,=,9,ci.person_id,<=,3487656,ci.movie_id,>=,409707,mi_idx.movie_id,<=,1373715
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,mi_idx.id,<=,1104017
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,mi_idx.info_type_id,=,99,mi_idx.id,>=,345006
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,mi_idx.info_type_id,>,101
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,mi_idx.movie_id,<=,385526,mi_idx.info_type_id,<=,99,mi_idx.id,=,897014
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,mi_idx.movie_id,=,2475702,mi_idx.info_type_id,<=,99
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,mi_idx.movie_id,>,2088312,mi_idx.info_type_id,>,99,mi_idx.id,>=,207004
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,mi_idx.movie_id,>,2158767,mi_idx.id,<=,138003,mi_idx.info_type_id,<,101
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,mi_idx.movie_id,>,2406664
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,10873303,mi_idx.movie_id,>=,1843281,mi_idx.info_type_id,=,100,mi_idx.id,=,483008
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.movie_id,<,1739423,mi_idx.info_type_id,>=,100,mi_idx.movie_id,=,2088312,mi_idx.id,<,138003
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.movie_id,>=,1615668,ci.role_id,=,9,mi_idx.info_type_id,<,100,mi_idx.id,>=,1380021
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.movie_id,>=,1739423,mi_idx.id,<,69002
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.movie_id,>=,2431447,ci.person_id,=,2839988,mi_idx.id,>=,828013
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.movie_id,>=,409707,ci.role_id,>=,8,mi_idx.id,<,207004,mi_idx.info_type_id,>,100,mi_idx.movie_id,<=,851921
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.person_id,<=,175410,ci.movie_id,=,155693,mi_idx.id,=,1242019,mi_idx.info_type_id,<,99
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.person_id,<=,3487656,ci.movie_id,>=,2198398,mi_idx.movie_id,>,205387,mi_idx.info_type_id,=,101
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.person_id,<=,3797191,ci.role_id,=,6,mi_idx.info_type_id,=,100,mi_idx.id,<,483008,mi_idx.movie_id,=,1373715
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.person_id,=,2437463,ci.movie_id,=,549028,mi_idx.movie_id,>=,1059539,mi_idx.info_type_id,<=,100
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.person_id,=,540049,mi_idx.id,>=,345006,mi_idx.movie_id,=,1843281
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.person_id,>,2437463,ci.role_id,=,7,mi_idx.info_type_id,>,100,mi_idx.id,<,483008,mi_idx.movie_id,<,1059539
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.role_id,<,4,ci.person_id,<=,3797191,mi_idx.id,=,138003
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.role_id,<=,10,ci.movie_id,=,1851946,mi_idx.movie_id,=,1217933
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.role_id,<=,4,mi_idx.id,>=,1104017,mi_idx.movie_id,>=,1926014
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.role_id,=,6,ci.movie_id,<,2431447,mi_idx.movie_id,<,2020537
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.role_id,=,6,mi_idx.id,=,1242019,mi_idx.movie_id,<=,1217933
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.role_id,>,7,ci.movie_id,<,1967112,ci.person_id,>,3002581,mi_idx.info_type_id,=,100
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.role_id,>,8,ci.person_id,>=,1223801,ci.movie_id,>=,1615668,mi_idx.info_type_id,<,100,mi_idx.id,=,1380021,mi_idx.movie_id,=,385526
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.role_id,>,8,mi_idx.movie_id,<=,2020537
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,ci.role_id,>,9,mi_idx.id,<,207004,mi_idx.movie_id,>=,1373715
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,mi_idx.id,<,828013,mi_idx.info_type_id,<=,101,mi_idx.movie_id,<,591669
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,mi_idx.id,=,897014
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,mi_idx.id,>,1104017,mi_idx.info_type_id,=,99,mi_idx.movie_id,<=,1688311
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,mi_idx.id,>,1380021
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,12685520,mi_idx.movie_id,>=,385526,mi_idx.info_type_id,=,101,mi_idx.id,>=,483008
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,14497737,ci.movie_id,<,1064071,ci.role_id,=,7,ci.person_id,<,175410,mi_idx.info_type_id,>,101,mi_idx.id,>,138003
cast_info ci,movie_info_idx mi_idx#ci.movie_id=mi_idx.movie_id#ci.id,<,14497737,ci.movie_id,<=,1967112,ci.role_id,>=,5,ci.person_id,>,3487656,mi_idx.info_type_id,>,99
