movie_companies mc,movie_info mi#mc.movie_id=mi.movie_id#mc.company_id,<,105611,mc.company_type_id,<,2,mi.id,>,10384991
movie_companies mc,movie_info mi#mc.movie_id=mi.movie_id#mc.company_id,<,105611,mc.company_type_id,<=,1,mc.id,<,652281,mi.movie_id,>=,2466506,mi.info_type_id,<=,40,mi.id,>,11868561
movie_companies mc,movie_info mi#mc.movie_id=mi.movie_id#mc.company_id,<,105611,mc.company_type_id,<=,1,mc.id,>,260913,mi.info_type_id,>=,77
movie_companies mc,movie_info mi#mc.movie_id=mi.movie_id#mc.company_id,<,105611,mc.company_type_id,<=,1,mc.movie_id,<=,959704,mc.id,>=,1956841,mi.id,=,741786
movie_companies mc,movie_info mi#mc.movie_id=mi.movie_id#mc.company_id,<,105611,mc.company_type_id,<=,1,mc.movie_id,>=,1986995,mi.movie_id,<=,2287929,mi.info_type_id,>=,62,mi.id,>,11868561
movie_companies mc,movie_info mi#mc.movie_id=mi.movie_id#mc.company_id,<,105611,mc.company_type_id,<=,1,mi.info_type_id,>=,7
movie_companies mc,movie_info mi#mc.movie_id=mi.movie_id#mc.company_id,<,105611,mc.company_type_id,<=,1,mi.movie_id,<=,1718110
movie_companies mc,movie_info mi#mc.movie_id=mi.movie_id#mc.company_id,<,105611,mc.company_type_id,<=,2,mi.info_type_id,<,88,mi.movie_id,>,1718110,mi.id,>,10384991
movie_companies mc,movie_info mi#mc.movie_id=mi.movie_id#mc.company_id,<,105611,mc.company_type_id,>,1,mc.movie_id,<=,2163506,mc.id,>=,130457,mi.info_type_id,<,1,mi.id,>,2225356
movie_companies mc,movie_info mi#mc.movie_id=mi.movie_id#mc.company_id,<,105611,mc.company_type_id,>,1,mi.movie_id,<=,1788258,mi.id,=,2225356
movie_companies mc,movie_info mi#mc.movie_id=mi.movie_id#mc.company_id,<,105611,mc.id,<,130457,mi.id,>=,11868561
movie_companies mc,movie_info mi#mc.movie_id=mi.movie_id#mc.company_id,<,105611,mc.id,<,913193,mc.movie_id,>,2163506,mi.info_type_id,>=,85,mi.id,<,13352131
