movie_companies mc##mc.company_type_id,<,2#1274246
movie_companies mc##mc.company_id,>,312,mc.company_type_id,=,2#1231696
movie_companies mc##mc.company_id,<,95839#2328055
movie_companies mc##mc.company_id,<,21,mc.company_type_id,<,2#109185
movie_companies mc##mc.company_type_id,=,1#1274246
movie_companies mc##mc.company_id,=,71881#62
movie_companies mc##mc.company_id,>,69766,mc.company_type_id,<,2#1168
movie_companies mc##mc.company_id,>,4834#1602754
movie_companies mc##mc.company_id,>,61606#622422
movie_companies mc##mc.company_id,=,6061#25
movie_companies mc##mc.company_id,=,386,mc.company_type_id,<,2#61
movie_companies mc##mc.company_id,=,80227#185
movie_companies mc##mc.company_id,<,22189,mc.company_type_id,>,1#559961
movie_companies mc##mc.company_id,=,7777,mc.company_type_id,=,1#6
movie_companies mc##mc.company_type_id,>,1#1334883
movie_companies mc##mc.company_id,<,2609#877826
movie_companies mc##mc.company_id,<,14541#1541216
movie_companies mc##mc.company_type_id,=,2#1334883
movie_companies mc##mc.company_id,>,38382,mc.company_type_id,=,1#48706
movie_companies mc##mc.company_id,<,57118#1969057
movie_companies mc##mc.company_id,<,1075#671219
movie_companies mc##mc.company_id,=,11662,mc.company_type_id,=,1#274
movie_companies mc##mc.company_id,>,8307,mc.company_type_id,=,2#968199
movie_companies mc##mc.company_id,=,55734,mc.company_type_id,=,1#7
movie_companies mc##mc.company_id,<,117433,mc.company_type_id,=,1#1274246
movie_companies mc##mc.company_id,=,13165#1508
movie_companies mc##mc.company_id,<,160,mc.company_type_id,=,1#224384
movie_companies mc##mc.company_id,<,160#292877
movie_companies mc##mc.company_id,<,741#613107
movie_companies mc##mc.company_id,<,71095,mc.company_type_id,=,1#1274246
movie_companies mc##mc.company_id,>,73#2388249
movie_companies mc##mc.company_id,=,538#521
movie_companies mc##mc.company_id,>,67#2402157
movie_companies mc##mc.company_id,>,13909,mc.company_type_id,=,2#857522
movie_companies mc##mc.company_id,<,1784#803816
movie_companies mc##mc.company_id,=,159,mc.company_type_id,=,1#4375
movie_companies mc##mc.company_id,<,297,mc.company_type_id,>,1#98705
movie_companies mc##mc.company_id,<,7340,mc.company_type_id,=,1#747960
movie_companies mc##mc.company_id,>,2829#1713152
movie_companies mc##mc.company_id,=,88037#3
movie_companies mc##mc.company_id,<,160088#2513305
movie_companies mc##mc.company_id,>,6008,mc.company_type_id,=,1#551301
movie_companies mc##mc.company_id,>,12413,mc.company_type_id,>,1#881655
movie_companies mc##mc.company_id,>,6429#1543321
movie_companies mc##mc.company_id,<,89478#2270484
movie_companies mc##mc.company_id,=,59745,mc.company_type_id,=,2#5
movie_companies mc##mc.company_id,<,15757#1582854
movie_companies mc##mc.company_id,=,102010,mc.company_type_id,=,2#56
movie_companies mc##mc.company_id,<,77502,mc.company_type_id,=,2#887467
movie_companies mc##mc.company_id,>,1700,mc.company_type_id,<,2#720902
movie_companies mc##mc.company_id,<,14486,mc.company_type_id,=,2#492874
movie_companies mc##mc.company_id,>,219,mc.company_type_id,=,2#1248279
movie_companies mc##mc.company_id,>,2293,mc.company_type_id,=,2#1086413
movie_companies mc##mc.company_id,<,53264,mc.company_type_id,<,2#1252520
movie_companies mc##mc.company_id,=,3571,mc.company_type_id,=,1#255
movie_companies mc##mc.company_id,=,846#10163
movie_companies mc##mc.company_id,=,14353#326
movie_companies mc##mc.company_id,<,62253,mc.company_type_id,<,2#1264441
movie_companies mc##mc.company_id,<,119167,mc.company_type_id,>,1#1151862
movie_companies mc##mc.company_id,>,11149,mc.company_type_id,=,2#927775
movie_companies mc##mc.company_id,=,2757,mc.company_type_id,>,1#111
movie_companies mc##mc.company_id,<,58316,mc.company_type_id,=,2#714579
movie_companies mc##mc.company_id,<,11203,mc.company_type_id,=,1#853403
movie_companies mc##mc.company_id,>,6721#1535738
movie_companies mc##mc.company_id,>,188569#53722
movie_companies mc##mc.company_id,=,26412,mc.company_type_id,=,1#1
movie_companies mc##mc.company_id,>,1924,mc.company_type_id,=,2#1097437
movie_companies mc##mc.company_id,<,65106,mc.company_type_id,=,1#1267877
movie_companies mc##mc.company_id,<,13110,mc.company_type_id,<,2#990710
movie_companies mc##mc.company_id,>,317,mc.company_type_id,=,1#941507
movie_companies mc##mc.company_id,>,160,mc.company_type_id,>,1#1265771
movie_companies mc##mc.company_id,>,632,mc.company_type_id,=,1#855707
movie_companies mc##mc.company_id,=,15344,mc.company_type_id,=,2#68
movie_companies mc##mc.company_id,>,4626,mc.company_type_id,=,2#1032770
movie_companies mc##mc.company_id,<,171,mc.company_type_id,=,2#77964
movie_companies mc##mc.company_id,=,31618,mc.company_type_id,=,1#3
movie_companies mc##mc.company_id,<,50377#1937873
movie_companies mc##mc.company_id,=,14002,mc.company_type_id,>,1#1996
movie_companies mc##mc.company_id,=,99591,mc.company_type_id,>,1#1
movie_companies mc##mc.company_id,<,6334,mc.company_type_id,>,1#329610
movie_companies mc##mc.company_id,>,425#2121774
movie_companies mc##mc.company_id,>,30022#803601
movie_companies mc##mc.company_id,>,302#2180408
movie_companies mc##mc.company_id,<,92#229604
movie_companies mc##mc.company_id,>,1008#1944255
movie_companies mc##mc.company_id,<,77333,mc.company_type_id,=,2#884667
movie_companies mc##mc.company_id,=,3929,mc.company_type_id,<,2#1262
movie_companies mc##mc.company_id,=,13428#10
movie_companies mc##mc.company_id,>,13702,mc.company_type_id,>,1#859043
movie_companies mc##mc.company_id,>,3577,mc.company_type_id,>,1#1056561
