title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.production_year,>,1958#72667313
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,1,t.production_year,>,2008#10284786
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,<,584885,ci.role_id,<,3#9491177
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,7,ci.person_id,>,2802940,ci.role_id,=,9#434403
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,1,t.production_year,>,1985,mc.company_id,>,78,mc.company_type_id,<,2,ci.person_id,>,502692#18492944
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,<,2,t.production_year,<,1995,ci.person_id,<,237757,ci.role_id,<,2#1141801
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.production_year,>,2005#31153282
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,>,6,ci.person_id,>,3688057,ci.role_id,>,2#1956902
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,74156,ci.person_id,>,766186,ci.role_id,>,3#4314652
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,=,13745,mc.company_type_id,<,2,ci.person_id,>,871358,ci.role_id,<,4#58
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_type_id,=,1#47470011
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,>,2,mc.company_type_id,=,2,ci.person_id,>,3098399#2934910
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,92,mc.company_type_id,>,1,ci.role_id,<,9#24716663
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.production_year,=,1967,ci.person_id,<,580296,ci.role_id,>,4#11568
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,>,1,mc.company_type_id,=,2,ci.person_id,>,1548363,ci.role_id,=,8#339543
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id##80274241
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,7,mc.company_id,>,21845,ci.person_id,<,431556,ci.role_id,>,9#50652
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#ci.person_id,>,2453800,ci.role_id,>,1#29013168
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#mc.company_id,>,686,mc.company_type_id,>,1,ci.person_id,<,3306296,ci.role_id,>,2#10024591
title t,movie_companies mc,cast_info ci#t.id=mc.movie_id,t.id=ci.movie_id#t.kind_id,=,7,mc.company_id,>,14128#5535478
