movie_info_idx mi_idx##mi_idx.id,<,1035016
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.info_type_id,<,100
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.info_type_id,<,99,mi_idx.movie_id,<=,2158767
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.info_type_id,<=,100,mi_idx.movie_id,<=,1373715
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.info_type_id,<=,99,mi_idx.movie_id,<,1688311
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.info_type_id,=,100
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.info_type_id,>,101
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.info_type_id,>=,100
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.info_type_id,>=,101
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.info_type_id,>=,101,mi_idx.movie_id,<,2316382
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.info_type_id,>=,101,mi_idx.movie_id,>=,2020537
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,<,1565698,mi_idx.info_type_id,=,100
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,<,2158767
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,<,2475702
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,<,851921
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,<=,2158767
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,<=,2316382
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,<=,2475702,mi_idx.info_type_id,<=,99
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,=,1688311,mi_idx.info_type_id,=,100
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,=,205387,mi_idx.info_type_id,=,99
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,=,2088312
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,=,2406664
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,=,851921
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,>,1217933
movie_info_idx mi_idx##mi_idx.id,<,1035016,mi_idx.movie_id,>,1688311
movie_info_idx mi_idx##mi_idx.id,<,1104017
movie_info_idx mi_idx##mi_idx.id,<,1104017,mi_idx.info_type_id,<,99,mi_idx.movie_id,=,385526
movie_info_idx mi_idx##mi_idx.id,<,1104017,mi_idx.info_type_id,=,101
movie_info_idx mi_idx##mi_idx.id,<,1104017,mi_idx.movie_id,<,1766109,mi_idx.info_type_id,>,101
