cast_info ci##ci.role_id,=,10#4319128,4319128,715607,704885,1
cast_info ci##ci.person_id,>,1423339#21719031,21719031,2621699,2179402,11
cast_info ci##ci.role_id,>,2#16045526,16045526,1712347,1901582,9
cast_info ci##ci.role_id,=,3#4001670,4001670,516402,1281105,1
cast_info ci##ci.person_id,<,1700496#17155340,17155340,1691643,2060189,11
cast_info ci##ci.role_id,=,1#12639643,12639643,1729824,1885011,1
cast_info ci##ci.person_id,=,3532427#92,92,1,92,2
cast_info ci##ci.person_id,<,1018786,ci.role_id,=,8#463283,463283,52765,442687,1
cast_info ci##ci.person_id,=,642522,ci.role_id,<,8#101,101,1,59,4
cast_info ci##ci.person_id,>,3064628#5767815,5767815,989348,1314282,8
cast_info ci##ci.person_id,=,2435219,ci.role_id,>,1#161,161,1,160,2
cast_info ci##ci.role_id,=,4#2680363,2680363,391196,1223297,1
cast_info ci##ci.person_id,<,1404176,ci.role_id,>,3#2857624,2857624,196892,1103494,8
cast_info ci##ci.role_id,<,11#35805545,35805545,4012694,2330659,10
cast_info ci##ci.person_id,<,453826#4668640,4668640,451364,1418837,11
cast_info ci##ci.person_id,<,584150,ci.role_id,=,3#457641,457641,40839,336066,1
cast_info ci##ci.person_id,>,1539363,ci.role_id,=,10#3709669,3709669,628587,647838,1
cast_info ci##ci.person_id,=,3254735#1,1,1,1,1
cast_info ci##ci.person_id,<,2593187,ci.role_id,<,2#12639643,12639643,1729824,1885011,1
cast_info ci##ci.person_id,<,2914126#28550537,28550537,2898667,2255602,11
cast_info ci##ci.role_id,<,6#27654108,27654108,3294530,2260731,5
cast_info ci##ci.person_id,>,4211,ci.role_id,<,9#30366651,30366651,3466545,2316852,8
cast_info ci##ci.person_id,=,1399345#575,575,1,575,1
cast_info ci##ci.person_id,<,2888989#28261501,28261501,2873703,2251151,11
cast_info ci##ci.person_id,>,845129,ci.role_id,<,10#23283952,23283952,2700699,2250221,9
cast_info ci##ci.person_id,>,1211028,ci.role_id,>,3#9592992,9592992,1315581,1664751,8
cast_info ci##ci.person_id,<,1308097#13222623,13222623,1301274,1954156,11
cast_info ci##ci.person_id,=,504055,ci.role_id,=,10#6,6,1,6,1
cast_info ci##ci.role_id,>,4#9363493,9363493,1319175,1732671,7
cast_info ci##ci.person_id,>,1017983,ci.role_id,>,3#9961075,9961075,1341963,1693368,8
cast_info ci##ci.person_id,=,2002826,ci.role_id,=,2#1,1,1,1,1
cast_info ci##ci.person_id,=,681768,ci.role_id,>,2#3,3,1,3,2
cast_info ci##ci.person_id,<,630528#6509145,6509145,627104,1597718,11
cast_info ci##ci.person_id,=,1498381,ci.role_id,>,3#159,159,1,63,5
cast_info ci##ci.person_id,=,3037770,ci.role_id,>,1#3,3,1,3,2
cast_info ci##ci.role_id,<,10#31486417,31486417,3541201,2322006,9
cast_info ci##ci.person_id,>,1421781,ci.role_id,=,2#7433314,7433314,956320,1637397,1
cast_info ci##ci.person_id,<,1363160#13795483,13795483,1356052,1973322,11
cast_info ci##ci.role_id,=,2#7435954,7435954,956582,1637616,1
cast_info ci##ci.person_id,<,458109#4708732,4708732,455624,1423968,11
cast_info ci##ci.role_id,<,4#24077267,24077267,3046273,2202038,3
