movie_companies mc##mc.company_type_id,<,2#1269832,1269832,724729,70794,1
movie_companies mc##mc.company_id,>,312,mc.company_type_id,=,2#1231055,1231055,892607,204759,1
movie_companies mc##mc.company_id,<,95839#2323160,2323160,983667,95749,2
movie_companies mc##mc.company_id,<,21,mc.company_type_id,<,2#109183,109183,106424,20,1
movie_companies mc##mc.company_type_id,=,1#1269832,1269832,724729,70794,1
movie_companies mc##mc.company_id,=,71881#62,62,62,1,1
movie_companies mc##mc.company_id,>,69766,mc.company_type_id,<,2#1168,1168,1098,1113,1
movie_companies mc##mc.company_id,>,4834#1600265,1600265,844559,230023,2
movie_companies mc##mc.company_id,>,61606#622107,622107,489702,173316,2
movie_companies mc##mc.company_id,=,6061#17,17,14,1,2
movie_companies mc##mc.company_id,=,386,mc.company_type_id,<,2#61,61,60,1,1
movie_companies mc##mc.company_id,=,80227#185,185,185,1,1
movie_companies mc##mc.company_id,<,22189,mc.company_type_id,>,1#559760,559760,481210,12983,1
movie_companies mc##mc.company_id,=,7777,mc.company_type_id,=,1#6,6,6,1,1
movie_companies mc##mc.company_type_id,>,1#1334235,1334235,947284,205012,1
movie_companies mc##mc.company_id,<,2609#875590,875590,483206,2608,2
movie_companies mc##mc.company_id,<,14541#1537462,1537462,742425,14535,2
movie_companies mc##mc.company_type_id,=,2#1334235,1334235,947284,205012,1
movie_companies mc##mc.company_id,>,38382,mc.company_type_id,=,1#48580,48580,43952,32439,1
movie_companies mc##mc.company_id,<,57118#1964325,1964325,899477,57061,2
movie_companies mc##mc.company_id,<,1075#669487,669487,410311,1074,2
movie_companies mc##mc.company_id,=,11662,mc.company_type_id,=,1#274,274,273,1,1
movie_companies mc##mc.company_id,>,8307,mc.company_type_id,=,2#967717,967717,748134,199839,1
movie_companies mc##mc.company_id,=,55734,mc.company_type_id,=,1#7,7,7,1,1
movie_companies mc##mc.company_id,<,117433,mc.company_type_id,=,1#1269832,1269832,724729,70794,1
movie_companies mc##mc.company_id,=,13165#1508,1508,1360,1,2
