movie_info mi##mi.id,<,10384991
movie_info mi##mi.id,<,10384991,mi.info_type_id,<,1
movie_info mi##mi.id,<,10384991,mi.info_type_id,<,4,mi.movie_id,=,2420513
movie_info mi##mi.id,<,10384991,mi.info_type_id,<=,13
movie_info mi##mi.id,<,10384991,mi.info_type_id,<=,4
movie_info mi##mi.id,<,10384991,mi.info_type_id,<=,43,mi.movie_id,<,1002780
movie_info mi##mi.id,<,10384991,mi.info_type_id,<=,62
movie_info mi##mi.id,<,10384991,mi.info_type_id,<=,73,mi.movie_id,>=,2201590
movie_info mi##mi.id,<,10384991,mi.info_type_id,=,81
movie_info mi##mi.id,<,10384991,mi.info_type_id,=,91,mi.movie_id,>,1788258
movie_info mi##mi.id,<,10384991,mi.info_type_id,=,97,mi.movie_id,=,1648830
movie_info mi##mi.id,<,10384991,mi.info_type_id,>=,65,mi.movie_id,=,1857012
movie_info mi##mi.id,<,10384991,mi.movie_id,<,1648830
movie_info mi##mi.id,<,10384991,mi.movie_id,<=,1857012,mi.info_type_id,>=,77
movie_info mi##mi.id,<,10384991,mi.movie_id,>,1239821
movie_info mi##mi.id,<,10384991,mi.movie_id,>,1718110
movie_info mi##mi.id,<,10384991,mi.movie_id,>,2127002,mi.info_type_id,<,40
movie_info mi##mi.id,<,10384991,mi.movie_id,>=,1239821
movie_info mi##mi.id,<,10384991,mi.movie_id,>=,2074334
movie_info mi##mi.id,<,11126776
movie_info mi##mi.id,<,11126776,mi.info_type_id,<,17,mi.movie_id,=,1930380
movie_info mi##mi.id,<,11126776,mi.info_type_id,<,43,mi.movie_id,>,2074334
movie_info mi##mi.id,<,11126776,mi.info_type_id,<,62
movie_info mi##mi.id,<,11126776,mi.info_type_id,<,77
movie_info mi##mi.id,<,11126776,mi.info_type_id,<,77,mi.movie_id,>,289276
movie_info mi##mi.id,<,11126776,mi.info_type_id,<,81
movie_info mi##mi.id,<,11126776,mi.info_type_id,<,85
movie_info mi##mi.id,<,11126776,mi.info_type_id,<=,17,mi.movie_id,<=,2127002
movie_info mi##mi.id,<,11126776,mi.info_type_id,<=,81
movie_info mi##mi.id,<,11126776,mi.info_type_id,=,7,mi.movie_id,>,1002780
movie_info mi##mi.id,<,11126776,mi.info_type_id,>,81
movie_info mi##mi.id,<,11126776,mi.info_type_id,>=,13
movie_info mi##mi.id,<,11126776,mi.info_type_id,>=,4
movie_info mi##mi.id,<,11126776,mi.info_type_id,>=,40,mi.movie_id,=,1002780
movie_info mi##mi.id,<,11126776,mi.info_type_id,>=,73,mi.movie_id,>=,1239821
movie_info mi##mi.id,<,11126776,mi.info_type_id,>=,88,mi.movie_id,<=,1002780
movie_info mi##mi.id,<,11126776,mi.movie_id,<,1788258,mi.info_type_id,>,54
movie_info mi##mi.id,<,11126776,mi.movie_id,<,1930380
movie_info mi##mi.id,<,11126776,mi.movie_id,<=,2201590
movie_info mi##mi.id,<,11126776,mi.movie_id,<=,2287929
movie_info mi##mi.id,<,11126776,mi.movie_id,<=,289276,mi.info_type_id,>=,77
movie_info mi##mi.id,<,11126776,mi.movie_id,<=,289276,mi.info_type_id,>=,97
movie_info mi##mi.id,<,11126776,mi.movie_id,=,1002780,mi.info_type_id,<,91
movie_info mi##mi.id,<,11126776,mi.movie_id,=,1427099
movie_info mi##mi.id,<,11126776,mi.movie_id,=,1989651,mi.info_type_id,<,62
movie_info mi##mi.id,<,11126776,mi.movie_id,>,541399,mi.info_type_id,>=,47
movie_info mi##mi.id,<,11126776,mi.movie_id,>=,289276,mi.info_type_id,<,47
movie_info mi##mi.id,<,11126776,mi.movie_id,>=,541399
movie_info mi##mi.id,<,11868561
movie_info mi##mi.id,<,11868561,mi.info_type_id,<,1,mi.movie_id,<,1239821
movie_info mi##mi.id,<,11868561,mi.info_type_id,<,97
movie_info mi##mi.id,<,11868561,mi.info_type_id,<=,47
movie_info mi##mi.id,<,11868561,mi.info_type_id,=,13,mi.movie_id,>=,1857012
movie_info mi##mi.id,<,11868561,mi.info_type_id,=,47,mi.movie_id,>,1648830
movie_info mi##mi.id,<,11868561,mi.info_type_id,>,43,mi.movie_id,>=,541399
movie_info mi##mi.id,<,11868561,mi.info_type_id,>,70
movie_info mi##mi.id,<,11868561,mi.info_type_id,>,85
movie_info mi##mi.id,<,11868561,mi.info_type_id,>=,40,mi.movie_id,<,1788258
movie_info mi##mi.id,<,11868561,mi.info_type_id,>=,43
movie_info mi##mi.id,<,11868561,mi.movie_id,<,541399
movie_info mi##mi.id,<,11868561,mi.movie_id,=,1648830,mi.info_type_id,=,85
movie_info mi##mi.id,<,11868561,mi.movie_id,=,1989651
movie_info mi##mi.id,<,11868561,mi.movie_id,=,2201590,mi.info_type_id,>,1
movie_info mi##mi.id,<,11868561,mi.movie_id,>=,1239821,mi.info_type_id,>,17
movie_info mi##mi.id,<,11868561,mi.movie_id,>=,541399
movie_info mi##mi.id,<,11868561,mi.movie_id,>=,822192,mi.info_type_id,<=,7
movie_info mi##mi.id,<,12610346
movie_info mi##mi.id,<,12610346,mi.info_type_id,<,7,mi.movie_id,<,1989651
movie_info mi##mi.id,<,12610346,mi.info_type_id,<,81,mi.movie_id,>,2074334
movie_info mi##mi.id,<,12610346,mi.info_type_id,<=,40,mi.movie_id,>,1989651
movie_info mi##mi.id,<,12610346,mi.info_type_id,<=,77,mi.movie_id,=,1427099
movie_info mi##mi.id,<,12610346,mi.info_type_id,<=,97
movie_info mi##mi.id,<,12610346,mi.info_type_id,=,13
movie_info mi##mi.id,<,12610346,mi.info_type_id,=,43,mi.movie_id,<,2127002
movie_info mi##mi.id,<,12610346,mi.info_type_id,=,43,mi.movie_id,=,1930380
