cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,<,1194893,ci.role_id,>=,8,ci.person_id,=,2645283,mc.movie_id,<,2463824
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,<,1327722,mc.company_type_id,<=,2,mc.company_id,<=,17459,mc.movie_id,>,1858246
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,<,1851946,mc.movie_id,>,763895,mc.company_id,>=,155462
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,<,2316296,mc.company_id,>=,327,mc.movie_id,>,1986995,mc.id,>,2478665,mc.company_type_id,>,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,<,2431447,ci.person_id,<=,1223801,ci.role_id,>=,4,mc.company_id,>,11140
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,<,25068,ci.role_id,>=,6,ci.person_id,=,175410,mc.company_type_id,>,1,mc.company_id,<,1284,mc.id,<,1304561,mc.movie_id,=,1593960
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,<=,1739423,ci.role_id,>=,3,ci.person_id,>=,1568183,mc.company_id,>=,7436,mc.movie_id,>,2463824
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,<=,2431447,ci.role_id,=,6,ci.person_id,<,3002581,mc.id,<=,130457,mc.company_id,<=,596
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,=,2198398,mc.company_id,=,327,mc.id,=,1956841,mc.movie_id,<,2093139,mc.company_type_id,=,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,=,295420,ci.person_id,=,31512,mc.company_id,=,32,mc.company_type_id,>=,1,mc.id,=,2478665,mc.movie_id,>=,2321806
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,>,409707,ci.person_id,<=,540049,mc.company_id,<,5,mc.movie_id,<=,959704,mc.company_type_id,<,2,mc.id,>,1956841
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,>=,155693,ci.person_id,=,881370,ci.role_id,=,7,mc.movie_id,>,763895,mc.company_id,<,25610
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,>=,823534,ci.person_id,=,336150,mc.company_type_id,<,2,mc.company_id,=,32,mc.id,>=,2478665,mc.movie_id,<,1762937
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,<,1034017,ci.movie_id,<,696485,mc.id,>=,260913
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,<,3189453,ci.role_id,<=,10,mc.movie_id,<,2389597,mc.id,=,1435017,mc.company_id,>,155462
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,<,881370,ci.role_id,<=,2,ci.movie_id,<=,823534,mc.movie_id,<,301126,mc.company_type_id,>,1,mc.id,<=,782737,mc.company_id,<=,32
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,<=,175410,ci.role_id,>,2,ci.movie_id,>,1851946,mc.movie_id,=,1920716,mc.company_type_id,<,1,mc.company_id,=,76076
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,<=,2839988,ci.movie_id,>=,1064071,ci.role_id,<,9,mc.company_type_id,>=,2,mc.id,=,2217753
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,<=,2839988,ci.role_id,>,1,ci.movie_id,>,155693,mc.movie_id,>=,1593960,mc.company_type_id,>=,1,mc.id,<=,130457
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,<=,3487656,ci.movie_id,>,1967112,mc.company_type_id,>,1,mc.id,<,782737
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,=,1806250,ci.role_id,>,6,ci.movie_id,>=,1967112,mc.id,=,1695929,mc.movie_id,<=,959704,mc.company_id,=,11140,mc.company_type_id,>=,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,=,2839988,ci.role_id,>,6,ci.movie_id,<=,549028,mc.id,=,1174105,mc.company_id,>,41705,mc.company_type_id,<,1,mc.movie_id,<=,2463824
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,=,2839988,mc.id,>,521825,mc.movie_id,>=,1920716,mc.company_type_id,<=,1,mc.company_id,>=,327
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,=,3487656,ci.role_id,=,7,ci.movie_id,>=,696485,mc.company_id,>,5,mc.movie_id,>=,1208973,mc.company_type_id,<,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,>,881370,ci.movie_id,<=,2316296,mc.company_type_id,=,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,>=,1034017,ci.movie_id,<=,1194893,ci.role_id,>,7,mc.company_id,<=,7436,mc.id,<=,652281
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,>=,2217115,mc.movie_id,<=,1920716
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.role_id,<,1,ci.movie_id,>,409707,mc.company_id,=,5,mc.movie_id,<,2389597,mc.id,>,1565473
