title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2007,mk.keyword_id,>,60992#183733
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,20450#123
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,11868#1408364
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2001#2529592
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,4,mk.keyword_id,=,5889#94
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,2011#39663
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,2011#69723
title t,movie_keyword mk#t.id=mk.movie_id##4523930
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1928,mk.keyword_id,=,980#145
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,<,1997,mk.keyword_id,>,24852#280053
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2011,mk.keyword_id,<,2021#45740
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2010#4024094
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,17222#2936
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,1767#3167135
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,4,t.production_year,=,2004,mk.keyword_id,<,1633#29806
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,4,t.production_year,<,2003,mk.keyword_id,>,21949#408325
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,4333#6763
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2009,mk.keyword_id,>,2130#234394
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,1995#189906
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,5603#2118705
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2008#160187
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,1983#36061
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2011#4200438
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,486#3895751
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,3302#1916587
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2012,mk.keyword_id,>,47402#334246
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,1727#3205705
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,3596#2015322
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,2488#1606189
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,31525#581576
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1950#634306
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2008#41941
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,6,t.production_year,=,1952#19643
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7#3878469
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2006#821807
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2011,mk.keyword_id,>,46001#15578
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,9957#1573499
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1995#1992030
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,>,1938#2589352
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,mk.keyword_id,=,8485#20
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2005#175199
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,167#291
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1973,mk.keyword_id,<,2521#1253177
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,>,1999,mk.keyword_id,=,442#30
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,2006#1050961
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2000,mk.keyword_id,<,13596#1390414
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,519#664261
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,8227#2800070
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,6069#2490882
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,=,1970,mk.keyword_id,<,43826#20951
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2013#38625
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,4472#2311083
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2006,mk.keyword_id,>,3636#595484
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,1996,mk.keyword_id,>,1302#359614
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,110#4600
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,3#1203219
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2011#147733
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1989#1650411
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,2011,mk.keyword_id,>,527#36266
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,mk.keyword_id,=,3175#280
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2007#28888
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1989,mk.keyword_id,<,918#92281
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,3,t.production_year,>,1995#146079
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2008,mk.keyword_id,<,3219#1351485
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,2905#1573
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,mk.keyword_id,<,11108#2630340
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,mk.keyword_id,<,11662#2667571
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,141#3830
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1985,mk.keyword_id,=,29590#35
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,4#3320711
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1#2886675
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1980#3193535
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,mk.keyword_id,>,3535#914498
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,4,t.production_year,<,2005#256744
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,6503#478
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7#645461
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1991,mk.keyword_id,<,3266#725160
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,>,2006#590835
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1979,mk.keyword_id,=,6427#21
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,8184#1730008
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,19806#106
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1989#2796224
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1997,mk.keyword_id,<,25123#69815
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,3660#2051093
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,33702#3978312
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,2006,mk.keyword_id,>,807#296750
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2007,mk.keyword_id,<,13516#461139
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1#1637255
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,1984,mk.keyword_id,=,11384#30
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1965,mk.keyword_id,>,347#739789
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,6032#263
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,398#10544
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,2375#2949101
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,2003,mk.keyword_id,>,21645#142307
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,38321#27
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,137#4315625
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2006,mk.keyword_id,=,282#268
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2009,mk.keyword_id,=,137#620
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2005,mk.keyword_id,>,1150#2045431
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2006,mk.keyword_id,<,498#22768
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,1979,mk.keyword_id,<,11879#1693
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,117#41840
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1958,mk.keyword_id,>,750#570869
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,1981,mk.keyword_id,=,9550#2
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2012#4348171
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,121#163809
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,724#3752639
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2010,mk.keyword_id,=,5777#2
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,>,2011#86329
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1982,mk.keyword_id,>,1753#25153
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,1753#3174622
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,16264#1088237
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,2220#2992497
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,1914,mk.keyword_id,>,121#2631
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,2010#1404437
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,133#623
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,48815#10
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2001#114472
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,mk.keyword_id,>,3429#2177903
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2009#43633
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1949,mk.keyword_id,<,20417#2703360
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2011,mk.keyword_id,=,14742#101
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,1936#24942
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2008,mk.keyword_id,=,1382#11906
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,1995,mk.keyword_id,<,106963#33363
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,12453#3169850
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,13178#3204790
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,3,t.production_year,<,2011#2883154
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2010#299534
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2007,mk.keyword_id,=,56#456
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,1956#630924
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,mk.keyword_id,<,872#817849
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2008,mk.keyword_id,=,20094#1
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,1951#1418954
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,>,1950#1618574
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,4674#102
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2006,mk.keyword_id,=,1767#935
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,7695#1159
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,mk.keyword_id,=,1595#408
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,3506#1982942
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1962,mk.keyword_id,>,6933#331814
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2012#107578
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,>,1985,mk.keyword_id,=,438#1376
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,12451#66
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,39271#4072618
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2001,mk.keyword_id,<,112899#113829
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,1212#3400030
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,mk.keyword_id,>,196#610527
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,<,1910#7417
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,140#208584
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,5972#2473494
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,1992,mk.keyword_id,=,58161#28
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,4,t.production_year,=,2005,mk.keyword_id,>,1316#26066
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,2005#326301
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,4434#43
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2011,mk.keyword_id,=,824#1615
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,=,2012#57005
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,>,1942,mk.keyword_id,>,4364#824155
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,1974,mk.keyword_id,<,8857#5781
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,5740#2424345
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,37569#475021
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,4269#80
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,1415#3336103
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,4717#2263491
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1999,mk.keyword_id,<,20321#1841922
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,mk.keyword_id,=,5274#1640
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,21480#855376
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,1996#199426
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,335#363692
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2012#30858
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,8535#2831289
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2010,mk.keyword_id,<,9417#181512
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1983#515460
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1998#89863
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,4,t.production_year,<,2012,mk.keyword_id,=,1603#357
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,20400#24
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,15122#1210364
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1979#30877
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,3,mk.keyword_id,>,3636#700755
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2001#1855908
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,6,t.production_year,=,2003#20743
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2006#2891650
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1998,mk.keyword_id,>,7594#34405
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,15146#1209390
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,19602#3
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,mk.keyword_id,>,1926#469473
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1998,mk.keyword_id,<,9115#246447
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2005#28930
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,495#6790
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,231#7668
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,2,t.production_year,=,2012#57005
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2010,mk.keyword_id,<,33628#3548018
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,910#966214
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,3,t.production_year,>,2009,mk.keyword_id,>,2242#126760
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,4500#2214628
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,mk.keyword_id,>,283#3584118
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2003,mk.keyword_id,>,432#1386199
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,12189#1369553
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2009,mk.keyword_id,=,1138#2072
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,3,t.production_year,>,1979,mk.keyword_id,<,239#56258
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1980,mk.keyword_id,=,12082#183
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2005#3071682
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1993#2565921
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2009#3357259
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1990#53554
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,1999,mk.keyword_id,>,29033#4685
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,1738#1328422
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2005,mk.keyword_id,=,2881#71
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2009#164531
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2008#684042
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,3957#43
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,2001#704488
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2010,mk.keyword_id,>,16264#955503
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,1994#432055
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1999#100448
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2002,mk.keyword_id,<,6359#74279
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,mk.keyword_id,>,16873#672598
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2007,mk.keyword_id,>,8190#69585
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1933,mk.keyword_id,<,54321#15440
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2013,mk.keyword_id,=,959#2
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,382#520878
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,786#3598
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,71440#507
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1999#390542
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,2026#3077639
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,8272#1717491
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,2001,mk.keyword_id,>,77967#3015
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1969,mk.keyword_id,<,1755#265490
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2004,mk.keyword_id,=,4066#426
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2000,mk.keyword_id,<,1678#692825
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,1979,mk.keyword_id,=,18549#1
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,mk.keyword_id,<,1301#1000147
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,3,t.production_year,=,2010#68963
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,1,t.production_year,>,0,mk.keyword_id,>,359#2598694
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1962,mk.keyword_id,>,8423#6741
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,=,1958,mk.keyword_id,>,6504#7907
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,20344#2661
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,16388#1080005
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2003#2772247
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,3537#1999356
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,4,mk.keyword_id,=,3067#5
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,>,213#4274183
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,5161#2335015
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,2005,mk.keyword_id,>,3231#160632
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,2007,mk.keyword_id,<,12481#2422404
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,2,t.production_year,<,2008,mk.keyword_id,<,2891#407775
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,4,t.production_year,=,1979#27516
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2007,mk.keyword_id,<,9592#19612
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,875#934355
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,=,6502#381
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,>,4,mk.keyword_id,=,7599#27
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1944#3442158
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2010,mk.keyword_id,=,889#452
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,1992,mk.keyword_id,<,2398#916923
title t,movie_keyword mk#t.id=mk.movie_id#mk.keyword_id,<,782#804289
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,<,1937#235412
title t,movie_keyword mk#t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,1998,mk.keyword_id,<,3511#889728
title t,movie_keyword mk#t.id=mk.movie_id#t.production_year,>,2009#475878
