cast_info ci##ci.role_id,=,10#4323018
cast_info ci##ci.person_id,>,1423339#21791610
cast_info ci##ci.role_id,>,2#16121683
cast_info ci##ci.role_id,=,3#4008037
cast_info ci##ci.person_id,<,1700496#17216083
cast_info ci##ci.role_id,=,1#12670688
cast_info ci##ci.person_id,=,3532427#92
cast_info ci##ci.person_id,<,1018786,ci.role_id,=,8#466780
cast_info ci##ci.person_id,=,642522,ci.role_id,<,8#101
cast_info ci##ci.person_id,>,3064628#5797038
cast_info ci##ci.person_id,=,2435219,ci.role_id,>,1#161
cast_info ci##ci.role_id,=,4#2728943
cast_info ci##ci.person_id,<,1404176,ci.role_id,>,3#2880385
cast_info ci##ci.role_id,<,11#35928226
cast_info ci##ci.person_id,<,453826#4684740
cast_info ci##ci.person_id,<,3257186,ci.role_id,=,1#12670688
cast_info ci##ci.person_id,<,1445767,ci.role_id,<,3#10579467
cast_info ci##ci.person_id,=,3374181,ci.role_id,>,2#1
cast_info ci##ci.role_id,<,5#26859641
cast_info ci##ci.person_id,=,3706835,ci.role_id,>,1#183
cast_info ci##ci.person_id,<,1323260,ci.role_id,=,2#2241
cast_info ci##ci.person_id,<,2453800,ci.role_id,<,5#21202743
cast_info ci##ci.role_id,>,10#316118
cast_info ci##ci.person_id,>,1343554#22596003
cast_info ci##ci.person_id,=,1224851,ci.role_id,<,10#308
cast_info ci##ci.person_id,>,950467#26575758
cast_info ci##ci.person_id,=,1618765,ci.role_id,<,5#29
cast_info ci##ci.person_id,<,1246609#12634568
cast_info ci##ci.person_id,>,3058239,ci.role_id,>,1#5859488
cast_info ci##ci.person_id,<,2796982#27248481
cast_info ci##ci.person_id,<,295830,ci.role_id,=,1#2195173
cast_info ci##ci.person_id,=,2639997#15
cast_info ci##ci.person_id,<,2769578,ci.role_id,=,1#12670688
cast_info ci##ci.person_id,<,584150,ci.role_id,=,3#458682
cast_info ci##ci.person_id,>,1539363,ci.role_id,=,10#3712500
cast_info ci##ci.person_id,=,3254735#1
