cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,<,1851946,mc.movie_id,>,763895,mc.company_id,>=,155462#59,59,59,9,1,9,9,9,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.movie_id,<,2316296,mc.company_id,>=,327,mc.movie_id,>,1986995,mc.id,>,2478665,mc.company_type_id,>,1#516,353,335,42,1,55,42,52,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,<,1034017,ci.movie_id,<,696485,mc.id,>=,260913#850845,508307,97233,102239,1,157044,102239,10606,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,<=,2839988,ci.movie_id,>=,1064071,ci.role_id,<,9,mc.company_type_id,>=,2,mc.id,=,2217753#27,27,27,1,1,1,1,1,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.person_id,>,881370,ci.movie_id,<=,2316296,mc.company_type_id,=,2#3140658,1805698,381490,500811,1,765969,500811,132763,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,ci.role_id,=,1,ci.movie_id,<=,2198398,mc.company_id,=,105611,mc.movie_id,>=,42289#6,6,5,3,1,3,3,1,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,mc.company_id,>,2040,mc.id,>,2478665#864460,523264,254106,67210,1,91687,67210,44809,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,mc.company_id,>=,7436,mc.company_type_id,>=,2#6763004,4307306,1021635,579519,1,777750,579519,173467,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,mc.id,<=,521825,mc.movie_id,>=,1986995#191,67,67,10,1,18,10,15,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,10873303,mc.movie_id,>=,301126,mc.id,>,652281,mc.company_id,<,88274#14397917,4581629,925220,597919,1,1235366,597919,69568,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,12685520,ci.movie_id,<,25068,mc.company_id,<=,13821,mc.id,<,260913#67860,27697,11403,3288,2,6465,3288,531,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,12685520,ci.movie_id,>,155693,ci.person_id,>=,676254,mc.company_type_id,<=,2,mc.movie_id,<=,959704#1959718,744922,125186,146297,2,340132,146297,14510,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,12685520,ci.movie_id,>=,1327722,ci.person_id,<=,1223801,mc.movie_id,>=,1858246,mc.id,>,1043649#6669487,2292597,682725,340947,2,674205,340947,148365,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,12685520,ci.movie_id,>=,1327722,mc.company_type_id,<,2,mc.movie_id,>,2389597,mc.company_id,<=,159,mc.id,<=,1304561#143449,96197,55408,6027,2,7503,6027,115,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,12685520,ci.person_id,>,676254,mc.movie_id,>=,1858246,mc.id,<=,1695929,mc.company_id,<=,88274,mc.company_type_id,<=,1#5966616,1519409,459100,233184,2,530318,233184,46451,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,12685520,ci.role_id,<=,6,ci.person_id,>=,175410,mc.company_type_id,<=,2#24491139,6363870,1222355,843546,2,2144911,843546,205609,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,12685520,mc.company_id,<=,159,mc.company_type_id,<=,2#2706045,1823369,312256,190221,2,256248,190221,158,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,12685520,mc.id,<=,2609121#27190038,7074411,1359484,857020,2,2169834,857020,207434,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,12685520,mc.id,>,1043649#14637952,6359437,1295450,754457,2,1286485,754457,191561,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,12685520,mc.movie_id,<,763895,mc.company_type_id,>=,2#1515990,908677,171629,120014,2,180585,120014,12352,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,12685520,mc.movie_id,>=,1920716#14262801,3087213,935748,351077,2,969250,351077,154689,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,14497737,ci.movie_id,<,2080817,mc.id,>,521825#13187204,4812156,1007492,535830,2,1035875,535830,137611,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,14497737,ci.movie_id,<,2198398,ci.person_id,>=,336150,mc.movie_id,>=,1208973,mc.company_type_id,<=,2,mc.id,<,2478665,mc.company_id,<=,25610#9315073,2553090,673119,311665,2,716296,311665,20800,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,14497737,ci.movie_id,>,957422,ci.person_id,=,336150,ci.role_id,<=,1,mc.movie_id,<=,2321806#2044,572,1,390,1,1320,390,472,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,14497737,ci.movie_id,>=,823534,ci.person_id,<=,2013258,mc.company_type_id,>=,2,mc.company_id,>=,105611#2378995,1787791,780209,161401,2,196590,161401,114973,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,14497737,ci.person_id,<=,3797191,mc.movie_id,<=,1593960,mc.id,<=,913193,mc.company_id,<=,105611,mc.company_type_id,>=,1#3532305,2144129,283319,239146,2,345071,239146,8026,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,14497737,ci.role_id,<,7,ci.movie_id,>,549028,ci.person_id,>,1568183,mc.movie_id,>=,2389597,mc.company_type_id,>=,2,mc.company_id,>=,596#231837,137327,71207,48189,2,70333,48189,34894,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,14497737,ci.role_id,<=,8,ci.person_id,>=,175410,mc.movie_id,>,1986995,mc.company_type_id,<,2#8271973,2100285,676805,210603,2,457522,210603,43789,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,14497737,mc.company_id,<=,68460#24794690,7081280,1323667,742712,2,1700072,742712,62393,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,14497737,mc.company_type_id,>=,2,mc.id,=,1435017,mc.company_id,>,41705#1,1,1,1,1,1,1,1,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,16309954,ci.movie_id,<=,1327722,mc.id,<,1956841#6868876,2687337,366401,275896,2,615702,275896,23273,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,16309954,ci.movie_id,<=,2080817,mc.company_id,>=,155462,mc.id,<=,2609121,mc.company_type_id,>=,2,mc.movie_id,>=,2044956#74727,59700,47407,4764,2,5663,4764,5275,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,16309954,ci.movie_id,>,823534,ci.role_id,<,2,mc.company_type_id,>,1,mc.movie_id,>=,301126#9201657,5288704,1230279,614256,1,891018,614256,175722,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,16309954,ci.person_id,>,1034017,ci.movie_id,<=,823534,mc.id,=,130457,mc.company_type_id,=,1#4,4,4,1,2,1,1,1,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,16309954,ci.role_id,<,3,mc.company_type_id,>,1,mc.id,<,1565473,mc.movie_id,>,1383233#426,144,38,38,2,121,38,15,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,16309954,ci.role_id,<=,4,ci.person_id,<=,3002581,mc.movie_id,>,1920716,mc.id,<,782737,mc.company_id,>=,32,mc.company_type_id,<=,2#1826572,490679,256928,42882,2,88910,42882,17033,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,16309954,mc.company_id,<=,41705,mc.company_type_id,=,1,mc.id,<=,1826385,mc.movie_id,>,1593960#15665154,4042236,1126670,337849,2,724556,337849,33909,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,16309954,mc.id,=,913193#9,9,9,1,2,1,1,1,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,18122171,ci.movie_id,<,295420,mc.movie_id,<,1762937#1595664,615119,148171,61030,2,131862,61030,8399,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,18122171,ci.person_id,<,3487656,ci.movie_id,=,1327722,mc.company_type_id,<,2,mc.movie_id,<=,2389597,mc.id,<,1043649,mc.company_id,<=,25610#8,8,8,1,2,1,1,1,1
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,18122171,ci.person_id,<=,3797191,ci.movie_id,=,2431447,mc.company_id,<,88274#176,44,43,1,2,4,1,3,2
cast_info ci,movie_companies mc#ci.movie_id=mc.movie_id#ci.id,<,18122171,ci.person_id,>,175410,ci.role_id,<=,3,ci.movie_id,>=,1469995,mc.company_id,>=,3902,mc.movie_id,=,2163506#3,3,3,1,2,1,1,1,1
